C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2592.txt,Lab2\datasets\dataset_random\2592.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0083.txt,Lab2\datasets\dataset_random\0083.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2836.txt,Lab2\datasets\dataset_random\2836.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9936.txt,Lab2\datasets\dataset_random\9936.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0925.txt,Lab2\datasets\dataset_random\0925.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1511.txt,Lab2\datasets\dataset_random\1511.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9337.txt,Lab2\datasets\dataset_random\9337.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1447.txt,Lab2\datasets\dataset_random\1447.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6713.txt,Lab2\datasets\dataset_random\6713.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5545.txt,Lab2\datasets\dataset_random\5545.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5573.txt,Lab2\datasets\dataset_random\5573.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2605.txt,Lab2\datasets\dataset_random\2605.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4984.txt,Lab2\datasets\dataset_random\4984.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5466.txt,Lab2\datasets\dataset_random\5466.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1291.txt,Lab2\datasets\dataset_random\1291.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3356.txt,Lab2\datasets\dataset_random\3356.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1753.txt,Lab2\datasets\dataset_random\1753.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1363.txt,Lab2\datasets\dataset_random\1363.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0124.txt,Lab2\datasets\dataset_random\0124.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3431.txt,Lab2\datasets\dataset_random\3431.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5805.txt,Lab2\datasets\dataset_random\5805.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3766.txt,Lab2\datasets\dataset_random\3766.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9983.txt,Lab2\datasets\dataset_random\9983.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7694.txt,Lab2\datasets\dataset_random\7694.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5627.txt,Lab2\datasets\dataset_random\5627.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6367.txt,Lab2\datasets\dataset_random\6367.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3871.txt,Lab2\datasets\dataset_random\3871.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9938.txt,Lab2\datasets\dataset_random\9938.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1359.txt,Lab2\datasets\dataset_random\1359.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2734.txt,Lab2\datasets\dataset_random\2734.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7127.txt,Lab2\datasets\dataset_random\7127.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3568.txt,Lab2\datasets\dataset_random\3568.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9142.txt,Lab2\datasets\dataset_random\9142.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1125.txt,Lab2\datasets\dataset_random\1125.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5379.txt,Lab2\datasets\dataset_random\5379.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7556.txt,Lab2\datasets\dataset_random\7556.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8196.txt,Lab2\datasets\dataset_random\8196.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7453.txt,Lab2\datasets\dataset_random\7453.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9248.txt,Lab2\datasets\dataset_random\9248.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1690.txt,Lab2\datasets\dataset_random\1690.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3295.txt,Lab2\datasets\dataset_random\3295.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3274.txt,Lab2\datasets\dataset_random\3274.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6763.txt,Lab2\datasets\dataset_random\6763.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5536.txt,Lab2\datasets\dataset_random\5536.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3120.txt,Lab2\datasets\dataset_random\3120.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4071.txt,Lab2\datasets\dataset_random\4071.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2928.txt,Lab2\datasets\dataset_random\2928.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0427.txt,Lab2\datasets\dataset_random\0427.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9011.txt,Lab2\datasets\dataset_random\9011.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0973.txt,Lab2\datasets\dataset_random\0973.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1471.txt,Lab2\datasets\dataset_random\1471.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0738.txt,Lab2\datasets\dataset_random\0738.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2118.txt,Lab2\datasets\dataset_random\2118.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1786.txt,Lab2\datasets\dataset_random\1786.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8673.txt,Lab2\datasets\dataset_random\8673.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9311.txt,Lab2\datasets\dataset_random\9311.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0944.txt,Lab2\datasets\dataset_random\0944.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4166.txt,Lab2\datasets\dataset_random\4166.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2812.txt,Lab2\datasets\dataset_random\2812.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8159.txt,Lab2\datasets\dataset_random\8159.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3884.txt,Lab2\datasets\dataset_random\3884.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3260.txt,Lab2\datasets\dataset_random\3260.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2506.txt,Lab2\datasets\dataset_random\2506.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1427.txt,Lab2\datasets\dataset_random\1427.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2364.txt,Lab2\datasets\dataset_random\2364.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4333.txt,Lab2\datasets\dataset_random\4333.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8324.txt,Lab2\datasets\dataset_random\8324.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3602.txt,Lab2\datasets\dataset_random\3602.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0207.txt,Lab2\datasets\dataset_random\0207.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1284.txt,Lab2\datasets\dataset_random\1284.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0820.txt,Lab2\datasets\dataset_random\0820.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5388.txt,Lab2\datasets\dataset_random\5388.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6335.txt,Lab2\datasets\dataset_random\6335.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0718.txt,Lab2\datasets\dataset_random\0718.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0791.txt,Lab2\datasets\dataset_random\0791.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8777.txt,Lab2\datasets\dataset_random\8777.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8309.txt,Lab2\datasets\dataset_random\8309.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5705.txt,Lab2\datasets\dataset_random\5705.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8477.txt,Lab2\datasets\dataset_random\8477.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1867.txt,Lab2\datasets\dataset_random\1867.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3934.txt,Lab2\datasets\dataset_random\3934.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0493.txt,Lab2\datasets\dataset_random\0493.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7142.txt,Lab2\datasets\dataset_random\7142.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0673.txt,Lab2\datasets\dataset_random\0673.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4210.txt,Lab2\datasets\dataset_random\4210.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3927.txt,Lab2\datasets\dataset_random\3927.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4212.txt,Lab2\datasets\dataset_random\4212.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9271.txt,Lab2\datasets\dataset_random\9271.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4836.txt,Lab2\datasets\dataset_random\4836.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1243.txt,Lab2\datasets\dataset_random\1243.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7175.txt,Lab2\datasets\dataset_random\7175.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4978.txt,Lab2\datasets\dataset_random\4978.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4110.txt,Lab2\datasets\dataset_random\4110.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1216.txt,Lab2\datasets\dataset_random\1216.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8230.txt,Lab2\datasets\dataset_random\8230.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4841.txt,Lab2\datasets\dataset_random\4841.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2708.txt,Lab2\datasets\dataset_random\2708.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1266.txt,Lab2\datasets\dataset_random\1266.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0294.txt,Lab2\datasets\dataset_random\0294.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3484.txt,Lab2\datasets\dataset_random\3484.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5082.txt,Lab2\datasets\dataset_random\5082.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7212.txt,Lab2\datasets\dataset_random\7212.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6401.txt,Lab2\datasets\dataset_random\6401.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2871.txt,Lab2\datasets\dataset_random\2871.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9441.txt,Lab2\datasets\dataset_random\9441.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9291.txt,Lab2\datasets\dataset_random\9291.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5230.txt,Lab2\datasets\dataset_random\5230.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0191.txt,Lab2\datasets\dataset_random\0191.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9159.txt,Lab2\datasets\dataset_random\9159.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1711.txt,Lab2\datasets\dataset_random\1711.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0934.txt,Lab2\datasets\dataset_random\0934.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0666.txt,Lab2\datasets\dataset_random\0666.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0442.txt,Lab2\datasets\dataset_random\0442.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1557.txt,Lab2\datasets\dataset_random\1557.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4380.txt,Lab2\datasets\dataset_random\4380.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8616.txt,Lab2\datasets\dataset_random\8616.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1739.txt,Lab2\datasets\dataset_random\1739.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6473.txt,Lab2\datasets\dataset_random\6473.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4727.txt,Lab2\datasets\dataset_random\4727.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4248.txt,Lab2\datasets\dataset_random\4248.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8640.txt,Lab2\datasets\dataset_random\8640.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\6592.txt,Lab2\datasets\dataset_random\6592.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7499.txt,Lab2\datasets\dataset_random\7499.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5221.txt,Lab2\datasets\dataset_random\5221.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9604.txt,Lab2\datasets\dataset_random\9604.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3771.txt,Lab2\datasets\dataset_random\3771.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\4434.txt,Lab2\datasets\dataset_random\4434.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8681.txt,Lab2\datasets\dataset_random\8681.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3114.txt,Lab2\datasets\dataset_random\3114.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3579.txt,Lab2\datasets\dataset_random\3579.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\7724.txt,Lab2\datasets\dataset_random\7724.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3249.txt,Lab2\datasets\dataset_random\3249.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\2819.txt,Lab2\datasets\dataset_random\2819.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\9320.txt,Lab2\datasets\dataset_random\9320.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\3569.txt,Lab2\datasets\dataset_random\3569.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5592.txt,Lab2\datasets\dataset_random\5592.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\0286.txt,Lab2\datasets\dataset_random\0286.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\8160.txt,Lab2\datasets\dataset_random\8160.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\1823.txt,Lab2\datasets\dataset_random\1823.txt,5
C:\Users\79297\Desktop\Application_Programming\Lab2\datasets\dataset_random\5169.txt,Lab2\datasets\dataset_random\5169.txt,5
